0.738257771,0.637279998,0.658607087,0.731744861,0.678794465,0.665909827,0.685044514,0.705974524,0.636395702,0.574952253,0.713167581,0.747144408,0.709904224,0.499412221,0.659973044,0.431395914,0.813344776,0.676423573,0.538360924,0.27581444,0.630880743,0.710985944,0.702105255,0.745141468,0.620335569,0.774309404,0.62101167,0.490945485,0.664515762,0.623975748,0.399102991,0.688083606,0.596926734,0.581117484,0.635229391,0.613712495,0.719021086,0.89849935,0.648298252,0.69720717,0.524816182,0.580207464,0.658544429,0.524979633,0.665685324,0.663707061,0.718783902,0.534568335,0.696278651,0.633102314,0.778164886,0.662375036,0.85661241,0.630676703,0.59643682,0.754296634,0.572379242,0.743649831,0.764110859,0.7617499,0.676104973,0.714176808,0.715939331,0.551143928,0.652041576,0.726307877,0.717653763,0.609917822,0.708001213,0.701560658,0.713401149,0.793820074,0.647307449,0.641758613,0.7374598,0.632291008,0.280322459,0.571117691,0.5228364,0.453538783,0.646273667,0.707154197,0.867834927,0.614997499,0.634238825,0.764352369,0.704390196,0.285358724,0.715056387,0.650057597,0.677085069,0.692047479,0.846660472,0.518958501,0.631496814,0.639019573,0.533469538,0.515921181,0.660709696,0.65424994
0.678316245,0.630008646,0.618743388,0.586639067,0.609914505,0.715239446,0.537516384,0.712021189,0.579764028,0.696738098,0.754983658,0.697243909,0.587008483,0.44115056,0.590458077,0.443279113,0.807256981,0.725544035,0.442790469,0.185239045,0.65816892,0.744314073,0.644148944,0.654124295,0.62990861,0.790022321,0.629885049,0.383587965,0.579827373,0.621511728,0.524163122,0.662158367,0.515625427,0.628292587,0.626768066,0.662215522,0.729133081,0.816111418,0.624720626,0.585590864,0.491627575,0.62467727,0.667145603,0.567957503,0.693966637,0.523648194,0.664381885,0.448920767,0.780437664,0.565871459,0.767925274,0.634825567,0.81125028,0.499533246,0.573976438,0.785652239,0.639543436,0.749301741,0.756350201,0.758831482,0.700340915,0.728736757,0.739485958,0.602498667,0.622039332,0.679682274,0.72273854,0.542611362,0.707757576,0.717127283,0.731798572,0.784103662,0.510067301,0.661032041,0.729465002,0.551796166,0.233142813,0.649519291,0.52839246,0.591123736,0.577600392,0.698057976,0.785736281,0.622196153,0.534164913,0.70295561,0.692402795,0.650044293,0.717465283,0.596235375,0.664722189,0.676203802,0.794877648,0.528593852,0.639486405,0.639116495,0.559448855,0.620690569,0.7175579,0.644203517
0.588802387,0.45419742,0.621098744,0.519166498,0.548749741,0.721355802,0.537924711,0.732409217,0.589443445,0.741707403,0.672566938,0.651900981,0.642185213,0.331208902,0.550321934,0.417025053,0.866873616,0.75747562,0.528521282,0.314310038,0.651196763,0.714305968,0.583044043,0.634948942,0.601364305,0.859280832,0.518826196,0.488979213,0.56247915,0.647783695,0.574782104,0.722215596,0.522152822,0.628000956,0.653995055,0.683191854,0.73719001,0.835010269,0.677637021,0.567897133,0.603225702,0.680831013,0.534909622,0.561741993,0.713895458,0.486342752,0.702599537,0.329536277,0.788942286,0.622484539,0.747103988,0.575067219,0.911254048,0.590890439,0.560006917,0.795131765,0.583910301,0.750062277,0.754596734,0.621619189,0.637206514,0.657740095,0.72237519,0.615743809,0.594301469,0.619909022,0.705662179,0.604831945,0.688663887,0.755508205,0.721222671,0.733879521,0.508595373,0.63951943,0.664447346,0.637948904,0.32277,0.705392045,0.548246797,0.569522399,0.63882063,0.718491176,0.719134844,0.655238754,0.529801609,0.598810339,0.64331098,0.637527343,0.623076849,0.572416797,0.698041955,0.60623027,0.791643411,0.519139824,0.676776221,0.605155901,0.506090212,0.675596722,0.684809392,0.596522082
0.618835484,0.587474606,0.61077134,0.482977868,0.497597443,0.696071283,0.498119013,0.640457121,0.432741053,0.666883634,0.672748468,0.659166944,0.601923719,0.514293095,0.644555425,0.584293914,0.781890434,0.710121569,0.55958517,0.369781387,0.593249576,0.612183636,0.695027752,0.645182852,0.4769801,0.909641688,0.526706284,0.47854068,0.541869788,0.684830966,0.501164547,0.738624053,0.579315858,0.578281138,0.657945511,0.663101278,0.760155459,0.818957202,0.529197876,0.552691517,0.570212105,0.708432146,0.46092859,0.639742658,0.69312483,0.526776214,0.590155283,0.36258799,0.650511396,0.619959976,0.718296773,0.518254762,0.906164281,0.58998961,0.517822306,0.665876167,0.551270078,0.731653367,0.72184498,0.650291934,0.520744433,0.644891353,0.654361277,0.55207258,0.587630756,0.571250192,0.738794078,0.610556996,0.679027312,0.77022118,0.634967709,0.668733188,0.537723147,0.618367909,0.644405239,0.664476401,0.502082805,0.651530032,0.537567921,0.583985969,0.583612837,0.716412771,0.619296589,0.670761748,0.519752021,0.422528385,0.635539631,0.510932825,0.572065642,0.516580376,0.596678377,0.565376512,0.696642717,0.453262903,0.666642351,0.547510534,0.445785515,0.665541995,0.689951483,0.528023256
0.620535557,0.701728388,0.628945424,0.508890013,0.614889596,0.707489472,0.535039849,0.656720932,0.456857717,0.650926196,0.631719366,0.669061077,0.600308909,0.558341095,0.638261287,0.771852491,0.801336131,0.650951993,0.675787995,0.414972507,0.495831592,0.623489347,0.660446695,0.671547385,0.498803524,0.802277225,0.4754838,0.572949947,0.508892374,0.723463283,0.502289907,0.681158026,0.527219669,0.628069196,0.707230003,0.609337825,0.716291797,0.7264563,0.491767731,0.560332251,0.539007684,0.772859375,0.593870399,0.725075235,0.644174884,0.418990876,0.574087117,0.474311325,0.656250904,0.555460608,0.577104763,0.46891798,0.806392519,0.690152263,0.683535041,0.638221819,0.584324636,0.655727394,0.81296451,0.637159268,0.551104337,0.632211757,0.598478643,0.545920561,0.616678201,0.715753055,0.714655777,0.626360375,0.598325913,0.715064367,0.627366954,0.721682276,0.519604657,0.665097867,0.680678118,0.703022976,0.495690247,0.53730864,0.499541453,0.607085862,0.617081637,0.650304752,0.5991024,0.607104625,0.532457038,0.391712449,0.737111882,0.564672429,0.591970254,0.6638167,0.539305041,0.392816959,0.727751693,0.484502011,0.7890551,0.57164149,0.524806344,0.71708847,0.596043386,0.507171942
0.646457834,0.673810771,0.662010324,0.485743263,0.687673086,0.7220833,0.527869327,0.594684496,0.545122788,0.689951959,0.707851161,0.729089261,0.523609643,0.592707459,0.677646428,0.747193659,0.709740789,0.694739011,0.667263635,0.532790888,0.631823928,0.592859661,0.708161391,0.795682019,0.617968837,0.806120813,0.588246735,0.584225641,0.579076406,0.804917936,0.474663109,0.775171927,0.51454842,0.662156785,0.676978249,0.649285406,0.715538573,0.769351143,0.543449688,0.649695819,0.589108958,0.862952112,0.558257905,0.741787061,0.669894776,0.494551637,0.602754102,0.500971052,0.674046205,0.572015651,0.653106871,0.467989024,0.835233464,0.74683998,0.523037091,0.633883521,0.665380167,0.716435934,0.826821763,0.603873821,0.686233663,0.66115133,0.66168823,0.512350576,0.683217004,0.741336526,0.72363489,0.601925001,0.58100367,0.717309136,0.667493571,0.686523575,0.542050556,0.737872322,0.689529353,0.673481824,0.565036947,0.541737266,0.472335585,0.673276782,0.599103566,0.69028675,0.643108799,0.596448857,0.583990834,0.464938792,0.753920955,0.640669724,0.674351655,0.717196241,0.642345337,0.490345204,0.828070616,0.543389437,0.743658071,0.648929804,0.645118175,0.607657366,0.52973782,0.544489546
0.658225673,0.727134221,0.684542978,0.529633418,0.663185492,0.58306221,0.604527399,0.493778082,0.479214248,0.676537771,0.757761545,0.681311932,0.570551151,0.679348445,0.611735377,0.737524997,0.656809116,0.604289994,0.565295709,0.603638514,0.638586351,0.733135197,0.691766942,0.714486747,0.538634552,0.848600519,0.677263623,0.467511284,0.551767093,0.836975973,0.507977081,0.874223419,0.437179291,0.641075167,0.716899176,0.620190028,0.581398433,0.795013509,0.525246791,0.509331124,0.607419873,0.906532011,0.667453965,0.621591867,0.62873982,0.482561975,0.637502571,0.479924602,0.656203957,0.532186265,0.76457068,0.500016792,0.900830179,0.662008983,0.616623571,0.522986708,0.608943043,0.635831603,0.788898911,0.565700879,0.678795545,0.684522159,0.698616799,0.354597911,0.624846121,0.676974836,0.636112872,0.691712008,0.640011489,0.689117515,0.686508969,0.687474395,0.60821741,0.686927668,0.594905967,0.702200942,0.54191218,0.483359077,0.581410709,0.62498728,0.59148312,0.746750254,0.68536907,0.637080737,0.615709554,0.517607495,0.65128701,0.598440071,0.613258852,0.760862358,0.61466496,0.46779595,0.877014544,0.521759667,0.807872172,0.621983942,0.61492601,0.461135262,0.56466576,0.55754518
0.591171357,0.663975717,0.688802811,0.481106726,0.678801173,0.504598515,0.5366406,0.467887039,0.487488327,0.711069727,0.762420947,0.622411548,0.482471926,0.737409481,0.717078749,0.699457937,0.660317316,0.393013854,0.531259676,0.584560445,0.642756884,0.631807221,0.640691012,0.787577795,0.578297106,0.867272619,0.709465529,0.360816095,0.550083546,0.814465595,0.632393083,0.785538995,0.522390831,0.6685767,0.672424161,0.45785674,0.484481297,0.711325003,0.483745912,0.349137928,0.555850373,0.846744213,0.64769873,0.661709741,0.588326124,0.614951601,0.607488397,0.518513464,0.598947159,0.543566084,0.747513376,0.533409691,0.881748009,0.58121357,0.516826272,0.584628454,0.632681172,0.684034601,0.746909586,0.570423867,0.748059151,0.63078334,0.576258591,0.451082745,0.703017439,0.530425168,0.680918145,0.588241476,0.530892224,0.679255917,0.711589797,0.735162875,0.507968642,0.660626862,0.600479095,0.714580842,0.481309656,0.620584954,0.653378914,0.638405763,0.586389674,0.691581481,0.720817357,0.655184982,0.520188048,0.481833918,0.651103158,0.605111495,0.695464352,0.813261702,0.614916653,0.500313398,0.935281283,0.506699923,0.742980557,0.540524341,0.633765516,0.454243822,0.656093464,0.525329704
0.684396803,0.637453668,0.638399414,0.560068647,0.662983494,0.590254915,0.531271079,0.532319646,0.490006327,0.746779326,0.699502714,0.669476571,0.478193357,0.726280296,0.678108607,0.763134875,0.591938083,0.548215468,0.563179657,0.569869228,0.664517706,0.597416827,0.593499006,0.788131647,0.372887612,0.790488489,0.708975855,0.35810553,0.555496475,0.894660829,0.647358079,0.873880711,0.673104522,0.590115907,0.728163582,0.490554206,0.514704984,0.661630061,0.427279132,0.524927767,0.476157295,0.812867522,0.55451003,0.603351365,0.668783073,0.682724006,0.5645607,0.461135028,0.601098267,0.581366887,0.908949544,0.564997402,0.731904368,0.560803316,0.464823604,0.576318598,0.676048163,0.728916385,0.694438272,0.659468941,0.728142508,0.647068984,0.577875353,0.597854913,0.718439192,0.406728608,0.65220758,0.526126046,0.504418218,0.667528836,0.652913525,0.714604647,0.551964671,0.67935106,0.66968352,0.654020018,0.593795582,0.608229462,0.6615123,0.576308948,0.626627965,0.669575347,0.684158094,0.641463726,0.57137847,0.383531675,0.526538819,0.585155859,0.738703893,0.894204482,0.644932316,0.528020865,0.878274233,0.472443933,0.728296969,0.663513736,0.644343776,0.582125813,0.625776001,0.469912398
0.707729627,0.604785402,0.662195855,0.619237855,0.73975085,0.388801417,0.589198323,0.615262864,0.412201355,0.618834129,0.691867067,0.658495818,0.430003928,0.674424842,0.698497181,0.70058878,0.633079124,0.449941562,0.49021891,0.456162016,0.705627281,0.55715955,0.648849003,0.763536745,0.35820163,0.784283874,0.684892913,0.457368153,0.415298078,0.829731884,0.661858808,0.831287404,0.678358056,0.645789321,0.825684244,0.486613834,0.414099165,0.610654478,0.580234138,0.638115361,0.558117482,0.751900079,0.634603158,0.740715972,0.621522508,0.685930518,0.615855094,0.532812339,0.701597368,0.591408333,0.793630935,0.531608653,0.669191146,0.518855148,0.590862891,0.551059305,0.655981318,0.772810388,0.728040636,0.706364291,0.769507119,0.654969131,0.622315946,0.697889356,0.638909995,0.536967134,0.668811858,0.595142822,0.558747473,0.68312521,0.735125127,0.701230048,0.689445504,0.782877376,0.699728459,0.631359408,0.630894142,0.65694706,0.736836063,0.61454068,0.681074263,0.704243583,0.754507073,0.67135767,0.630931062,0.517499974,0.464924419,0.547175607,0.71307255,0.862561571,0.689795679,0.53279988,0.840374749,0.516470006,0.756390708,0.717394483,0.653055679,0.559997871,0.658117059,0.608802386
0.722334493,0.589169475,0.664356597,0.703970364,0.746508947,0.442234776,0.469291524,0.632447117,0.563198204,0.657406821,0.756784874,0.636293743,0.392358896,0.699141372,0.72950199,0.727245308,0.655120619,0.491855483,0.428829298,0.398034456,0.61726022,0.58499233,0.667639644,0.763496299,0.398495976,0.78444293,0.679900626,0.527637142,0.539822584,0.808613422,0.697899128,0.808091964,0.679739172,0.594636366,0.824263103,0.583804456,0.584915929,0.554226857,0.585361106,0.685722942,0.620196315,0.749252861,0.620795172,0.720150732,0.69420438,0.645513545,0.721576823,0.6263653,0.713063041,0.56590303,0.806915784,0.522200199,0.720635271,0.57778655,0.647262749,0.63224025,0.642762362,0.731346582,0.727947865,0.677121416,0.77091767,0.705814961,0.690375936,0.702181294,0.684457341,0.577913887,0.654601263,0.623097104,0.466637975,0.748821627,0.750806588,0.719054289,0.731168877,0.757899417,0.733830912,0.638076373,0.67054736,0.507828929,0.717205545,0.592921657,0.712911756,0.723849146,0.766064502,0.666043236,0.701432546,0.467035968,0.435609044,0.635467919,0.718183831,0.81228787,0.655516452,0.407605577,0.751290894,0.532560963,0.783205785,0.738843947,0.709364172,0.55131928,0.723930539,0.659870229
0.729682657,0.568683788,0.722654043,0.724040464,0.743047983,0.539302721,0.600677831,0.703574582,0.671214632,0.728417658,0.760946951,0.731393444,0.401525081,0.707984769,0.731369312,0.725112263,0.731582105,0.636914281,0.586568895,0.465824011,0.646044516,0.682947964,0.706796623,0.807083957,0.436325796,0.880835714,0.723362404,0.604756914,0.623398687,0.840746833,0.732149868,0.911462157,0.667324643,0.457428406,0.871209062,0.672293162,0.72638011,0.648210561,0.463906039,0.592513865,0.681032867,0.799638518,0.765689996,0.782511328,0.700806056,0.641260644,0.666459521,0.456309165,0.661040139,0.638245145,0.802014484,0.591993158,0.702448253,0.565453301,0.719016894,0.71492059,0.570779974,0.715804603,0.720945727,0.72545473,0.788614604,0.752667814,0.705870426,0.661979145,0.733815445,0.70313261,0.729616998,0.609506158,0.492916377,0.759000114,0.768475126,0.73708184,0.76099246,0.72933425,0.822674134,0.674184368,0.719785532,0.56432575,0.752732887,0.616621816,0.646959383,0.653782266,0.763423432,0.692243595,0.738201917,0.584165356,0.478858305,0.645789435,0.668773615,0.85327565,0.721941117,0.549235811,0.750866843,0.561527749,0.802134175,0.650589563,0.720352008,0.6243964,0.721372413,0.69586606
0.73650536,0.453087801,0.731014756,0.69701634,0.743182529,0.617098005,0.572429781,0.724578773,0.68048947,0.684984243,0.654234992,0.764176327,0.318968654,0.739146438,0.755759516,0.668520152,0.734113644,0.671717082,0.518298581,0.561395441,0.708558148,0.616644277,0.660700927,0.789024434,0.505124033,0.817837485,0.687836519,0.619463376,0.582424519,0.805340408,0.740255837,0.828298657,0.64114009,0.331566325,0.813252295,0.71990926,0.64835926,0.644265391,0.479201144,0.633981822,0.691873083,0.812727451,0.733011589,0.809035035,0.734801764,0.602281634,0.673978581,0.406024403,0.560495333,0.691193709,0.752917134,0.559017266,0.674525461,0.704711785,0.712176271,0.700805815,0.609455983,0.713477294,0.703773135,0.7226076,0.767135616,0.699488947,0.744849834,0.638864243,0.735880131,0.728415149,0.69259564,0.613163506,0.569149374,0.776493433,0.720053955,0.714075327,0.752666815,0.723903022,0.824604797,0.684361896,0.725858736,0.649488951,0.726404691,0.516177941,0.638533673,0.684826769,0.640189773,0.720211417,0.749103229,0.575915683,0.550306006,0.653852321,0.67826626,0.745566756,0.784167718,0.593457067,0.763307193,0.566726884,0.771342085,0.659576699,0.692370771,0.586189323,0.73056689,0.550386732
